 6.143163597e+08   1.239982600e+07   1.138955405e+16   7.521877289e+04   1.632841492e-01   3.090747297e-01   2.220827864e+29   5.025802190e+05   1.668131590e+00   0.000000000e+00   6.816266633e+07
 6.147192115e+08   1.242280000e+07   1.145698503e+16   7.560070801e+04   1.629598642e-01   3.084532619e-01   2.195488809e+29   5.027910277e+05   1.668132544e+00   0.000000000e+00   6.832781382e+07
 6.151208192e+08   1.244570800e+07   1.152444179e+16   7.598309326e+04   1.626375938e-01   3.078325391e-01   2.170349861e+29   5.029987041e+05   1.668133497e+00   0.000000000e+00   6.849396974e+07
 6.155211930e+08   1.246855000e+07   1.159192088e+16   7.636590576e+04   1.623173261e-01   3.072008491e-01   2.145409758e+29   5.032032952e+05   1.668134451e+00   0.000000000e+00   6.866206934e+07
 6.159203635e+08   1.249132700e+07   1.165942402e+16   7.674915314e+04   1.619990135e-01   3.065645695e-01   2.120667260e+29   5.034048220e+05   1.668135166e+00   0.000000000e+00   6.882998010e+07
 6.163183411e+08   1.251403900e+07   1.172695208e+16   7.713288116e+04   1.616826678e-01   3.059216142e-01   2.096120653e+29   5.036032698e+05   1.668136120e+00   0.000000000e+00   6.900035573e+07
 6.167151411e+08   1.253668500e+07   1.179449903e+16   7.751704407e+04   1.613682294e-01   3.052788079e-01   2.071768766e+29   5.037986320e+05   1.668136835e+00   0.000000000e+00   6.917196323e+07
 6.171107840e+08   1.255926800e+07   1.186207003e+16   7.790166473e+04   1.610556865e-01   3.046223223e-01   2.047609472e+29   5.039910601e+05   1.668137789e+00   0.000000000e+00   6.934264217e+07
 6.175052902e+08   1.258178600e+07   1.192966422e+16   7.828678131e+04   1.607450628e-01   3.039668500e-01   2.023642162e+29   5.041804199e+05   1.668138742e+00   0.000000000e+00   6.951636938e+07
 6.178986598e+08   1.260423900e+07   1.199727560e+16   7.867233276e+04   1.604362631e-01   3.032945096e-01   1.999865271e+29   5.043668245e+05   1.668139696e+00   0.000000000e+00   6.969235502e+07
 6.182909286e+08   1.262662900e+07   1.206490759e+16   7.905837250e+04   1.601293230e-01   3.026260138e-01   1.976277751e+29   5.045502537e+05   1.668140888e+00   0.000000000e+00   6.986665461e+07
 6.186820966e+08   1.264895600e+07   1.213256192e+16   7.944487762e+04   1.598241830e-01   3.019463122e-01   1.952877175e+29   5.047308228e+05   1.668142080e+00   0.000000000e+00   7.004372668e+07
 6.190721946e+08   1.267121900e+07   1.220023256e+16   7.983186340e+04   1.595208311e-01   3.012557328e-01   1.929663504e+29   5.049083995e+05   1.668143272e+00   0.000000000e+00   7.022277273e+07
 6.194612275e+08   1.269341900e+07   1.226792382e+16   8.021934509e+04   1.592192674e-01   3.005649745e-01   1.906634399e+29   5.050830846e+05   1.668144584e+00   0.000000000e+00   7.040157550e+07
 6.198492211e+08   1.271555700e+07   1.233563312e+16   8.060730743e+04   1.589194560e-01   2.998612225e-01   1.883788954e+29   5.052548960e+05   1.668145895e+00   0.000000000e+00   7.058378101e+07
 6.202361856e+08   1.273763200e+07   1.240335874e+16   8.099575806e+04   1.586213612e-01   2.991508245e-01   1.861126278e+29   5.054237789e+05   1.668146968e+00   0.000000000e+00   7.076580437e+07
 6.206221312e+08   1.275964500e+07   1.247110240e+16   8.138470459e+04   1.583249950e-01   2.984299958e-01   1.838644622e+29   5.055898573e+05   1.668148279e+00   0.000000000e+00   7.094950294e+07
 6.210070784e+08   1.278159600e+07   1.253886067e+16   8.177415466e+04   1.580303096e-01   2.977083623e-01   1.816343159e+29   5.057530053e+05   1.668149352e+00   0.000000000e+00   7.113543654e+07
 6.213910477e+08   1.280348500e+07   1.260663611e+16   8.216410065e+04   1.577373051e-01   2.969761193e-01   1.794219796e+29   5.059134831e+05   1.668151140e+00   0.000000000e+00   7.132224659e+07
 6.217740493e+08   1.282531300e+07   1.267442616e+16   8.255456543e+04   1.574459695e-01   2.962317765e-01   1.772274627e+29   5.060710447e+05   1.668152571e+00   0.000000000e+00   7.150813415e+07
 6.221560934e+08   1.284707900e+07   1.274223510e+16   8.294554901e+04   1.571562790e-01   2.954843342e-01   1.750505216e+29   5.062258690e+05   1.668154001e+00   0.000000000e+00   7.169816462e+07
 6.225372058e+08   1.286878400e+07   1.281005349e+16   8.333702087e+04   1.568681740e-01   2.947230637e-01   1.728911281e+29   5.063778995e+05   1.668155432e+00   0.000000000e+00   7.189195092e+07
 6.229173914e+08   1.289042900e+07   1.287788563e+16   8.372902679e+04   1.565816903e-01   2.939595580e-01   1.707490904e+29   5.065272292e+05   1.668157578e+00   0.000000000e+00   7.208266371e+07
 6.232966707e+08   1.291201300e+07   1.294573409e+16   8.412155151e+04   1.562967920e-01   2.931833267e-01   1.686243848e+29   5.066737754e+05   1.668159008e+00   0.000000000e+00   7.227719730e+07
 6.236750541e+08   1.293353600e+07   1.301359113e+16   8.451458740e+04   1.560134434e-01   2.923945189e-01   1.665167878e+29   5.068175554e+05   1.668160439e+00   0.000000000e+00   7.247285938e+07
 6.240525568e+08   1.295499900e+07   1.308146364e+16   8.490814972e+04   1.557316446e-01   2.915984690e-01   1.644262813e+29   5.069587850e+05   1.668162465e+00   0.000000000e+00   7.267014123e+07
 6.244291942e+08   1.297640200e+07   1.314934388e+16   8.530223083e+04   1.554513835e-01   2.907997370e-01   1.623527682e+29   5.070972284e+05   1.668164134e+00   0.000000000e+00   7.287050557e+07
 6.248049818e+08   1.299774500e+07   1.321723615e+16   8.569686890e+04   1.551726364e-01   2.899863422e-01   1.602960398e+29   5.072330007e+05   1.668166161e+00   0.000000000e+00   7.307071146e+07
 6.251799296e+08   1.301902800e+07   1.328513786e+16   8.609201813e+04   1.548953914e-01   2.891597748e-01   1.582560844e+29   5.073661879e+05   1.668168306e+00   0.000000000e+00   7.327307869e+07
 6.255540480e+08   1.304025200e+07   1.335304817e+16   8.648770905e+04   1.546196126e-01   2.883254290e-01   1.562327401e+29   5.074967190e+05   1.668170571e+00   0.000000000e+00   7.347776096e+07
 6.259273626e+08   1.306141700e+07   1.342096706e+16   8.688393402e+04   1.543453001e-01   2.874863446e-01   1.542259616e+29   5.076245795e+05   1.668172479e+00   0.000000000e+00   7.368379831e+07
 6.262998733e+08   1.308252100e+07   1.348889369e+16   8.728070831e+04   1.540724539e-01   2.866364717e-01   1.522355951e+29   5.077498160e+05   1.668174505e+00   0.000000000e+00   7.389258332e+07
 6.266716006e+08   1.310356700e+07   1.355682461e+16   8.767800140e+04   1.538010263e-01   2.857730687e-01   1.502615648e+29   5.078724877e+05   1.668176651e+00   0.000000000e+00   7.410145335e+07
 6.270425549e+08   1.312455400e+07   1.362476584e+16   8.807585144e+04   1.535310172e-01   2.848929465e-01   1.483037613e+29   5.079926491e+05   1.668179035e+00   0.000000000e+00   7.431266872e+07
 6.274127462e+08   1.314548100e+07   1.369270793e+16   8.847423553e+04   1.532624148e-01   2.840186656e-01   1.463621143e+29   5.081101514e+05   1.668181181e+00   0.000000000e+00   7.452780882e+07
 6.277821952e+08   1.316635000e+07   1.376065603e+16   8.887316895e+04   1.529951953e-01   2.831191719e-01   1.444365211e+29   5.082252260e+05   1.668184042e+00   0.000000000e+00   7.474218665e+07
 6.281509120e+08   1.318716000e+07   1.382860928e+16   8.927265167e+04   1.527293586e-01   2.822167277e-01   1.425268826e+29   5.083376362e+05   1.668185949e+00   0.000000000e+00   7.496089325e+07
 6.285189018e+08   1.320791100e+07   1.389656082e+16   8.967266083e+04   1.524648570e-01   2.812976837e-01   1.406331035e+29   5.084476083e+05   1.668188572e+00   0.000000000e+00   7.518025159e+07
 6.288861798e+08   1.322860300e+07   1.396451751e+16   9.007322693e+04   1.522017144e-01   2.803750336e-01   1.387550917e+29   5.085550693e+05   1.668190956e+00   0.000000000e+00   7.540272994e+07
 6.292527616e+08   1.324923700e+07   1.403246990e+16   9.047432709e+04   1.519398831e-01   2.794384062e-01   1.368927916e+29   5.086600170e+05   1.668193579e+00   0.000000000e+00   7.562937551e+07
 6.296186624e+08   1.326981300e+07   1.410042316e+16   9.087596893e+04   1.516793631e-01   2.784928381e-01   1.350460521e+29   5.087625564e+05   1.668196440e+00   0.000000000e+00   7.585288572e+07
 6.299838822e+08   1.329032900e+07   1.416837813e+16   9.127819061e+04   1.514201544e-01   2.775300741e-01   1.332148560e+29   5.088624827e+05   1.668198586e+00   0.000000000e+00   7.608147213e+07
 6.303484416e+08   1.331078800e+07   1.423632623e+16   9.168090057e+04   1.511621975e-01   2.765610814e-01   1.313990919e+29   5.089602015e+05   1.668201804e+00   0.000000000e+00   7.631148164e+07
 6.307123507e+08   1.333118800e+07   1.430427691e+16   9.208420563e+04   1.509055399e-01   2.755773067e-01   1.295986837e+29   5.090553435e+05   1.668204308e+00   0.000000000e+00   7.654562729e+07
 6.310756147e+08   1.335152900e+07   1.437221384e+16   9.248802948e+04   1.506501339e-01   2.745871246e-01   1.278135583e+29   5.091479886e+05   1.668206930e+00   0.000000000e+00   7.678214531e+07
 6.314382490e+08   1.337181200e+07   1.444015078e+16   9.289238739e+04   1.503959440e-01   2.735873759e-01   1.260436153e+29   5.092383515e+05   1.668209553e+00   0.000000000e+00   7.701917377e+07
 6.318002688e+08   1.339203700e+07   1.450807654e+16   9.329730225e+04   1.501430057e-01   2.725679278e-01   1.242887883e+29   5.093262391e+05   1.668212414e+00   0.000000000e+00   7.726204653e+07
 6.321616794e+08   1.341220200e+07   1.457599372e+16   9.370272064e+04   1.498912476e-01   2.715415061e-01   1.225490133e+29   5.094117646e+05   1.668214798e+00   0.000000000e+00   7.750041470e+07
 6.325224858e+08   1.343231000e+07   1.464390746e+16   9.410871887e+04   1.496407174e-01   2.705054581e-01   1.208242001e+29   5.094950223e+05   1.668217897e+00   0.000000000e+00   7.774619923e+07
 6.328827085e+08   1.345235800e+07   1.471180231e+16   9.451521301e+04   1.493913315e-01   2.694573402e-01   1.191142907e+29   5.095757823e+05   1.668220282e+00   0.000000000e+00   7.799811584e+07
 6.332423578e+08   1.347234800e+07   1.477968684e+16   9.492224884e+04   1.491431378e-01   2.683943510e-01   1.174192013e+29   5.096542640e+05   1.668223023e+00   0.000000000e+00   7.824704094e+07
 6.336014336e+08   1.349228000e+07   1.484755763e+16   9.532981873e+04   1.488961004e-01   2.673216462e-01   1.157388795e+29   5.097303672e+05   1.668225527e+00   0.000000000e+00   7.849907094e+07
 6.339599565e+08   1.351215200e+07   1.491541468e+16   9.573792267e+04   1.486501954e-01   2.662365139e-01   1.140732476e+29   5.098041761e+05   1.668228149e+00   0.000000000e+00   7.875622491e+07
 6.343179264e+08   1.353196500e+07   1.498325111e+16   9.614651489e+04   1.484053991e-01   2.651414275e-01   1.124222047e+29   5.098757060e+05   1.668230772e+00   0.000000000e+00   7.901502292e+07
 6.346753587e+08   1.355172000e+07   1.505107208e+16   9.655560303e+04   1.481617115e-01   2.640290856e-01   1.107857339e+29   5.099449799e+05   1.668232918e+00   0.000000000e+00   7.927560002e+07
 6.350322637e+08   1.357141500e+07   1.511887243e+16   9.696523285e+04   1.479191206e-01   2.629067302e-01   1.091637665e+29   5.100119635e+05   1.668235540e+00   0.000000000e+00   7.954046275e+07
 6.353886515e+08   1.359105000e+07   1.518665217e+16   9.737536621e+04   1.476776026e-01   2.617742121e-01   1.075561853e+29   5.100766041e+05   1.668237448e+00   0.000000000e+00   7.981008277e+07
 6.357445274e+08   1.361062700e+07   1.525440442e+16   9.778595734e+04   1.474371217e-01   2.606315911e-01   1.059629552e+29   5.101390979e+05   1.668239713e+00   0.000000000e+00   8.008149672e+07
 6.360999014e+08   1.363014400e+07   1.532213434e+16   9.819705963e+04   1.471976898e-01   2.594692707e-01   1.043840423e+29   5.101992919e+05   1.668241501e+00   0.000000000e+00   8.035383325e+07
 6.364547891e+08   1.364960100e+07   1.538983848e+16   9.860863495e+04   1.469592712e-01   2.583014071e-01   1.028193650e+29   5.102573830e+05   1.668243647e+00   0.000000000e+00   8.063209711e+07
 6.368091904e+08   1.366899800e+07   1.545751171e+16   9.902069092e+04   1.467218659e-01   2.571188211e-01   1.012688215e+29   5.103132386e+05   1.668245792e+00   0.000000000e+00   8.091182520e+07
 6.371631258e+08   1.368833500e+07   1.552515916e+16   9.943325043e+04   1.464854620e-01   2.559280694e-01   9.973241042e+28   5.103668028e+05   1.668247223e+00   0.000000000e+00   8.119346281e+07
 6.375165901e+08   1.370761200e+07   1.559277397e+16   9.984625244e+04   1.462500117e-01   2.547203004e-01   9.821003639e+28   5.104183283e+05   1.668249130e+00   0.000000000e+00   8.148266875e+07
 6.378695987e+08   1.372682800e+07   1.566035099e+16   1.002597122e+05   1.460155151e-01   2.534977198e-01   9.670167813e+28   5.104676271e+05   1.668250918e+00   0.000000000e+00   8.177345190e+07
 6.382221568e+08   1.374598300e+07   1.572789536e+16   1.006736145e+05   1.457819484e-01   2.522670329e-01   9.520726968e+28   5.105147939e+05   1.668252230e+00   0.000000000e+00   8.206566619e+07
 6.385742694e+08   1.376507700e+07   1.579540022e+16   1.010879440e+05   1.455492876e-01   2.510258853e-01   9.372674843e+28   5.105598726e+05   1.668253660e+00   0.000000000e+00   8.236534113e+07
 6.389259571e+08   1.378411000e+07   1.586286385e+16   1.015027008e+05   1.453175090e-01   2.497700453e-01   9.226003304e+28   5.106028430e+05   1.668255091e+00   0.000000000e+00   8.266460940e+07
 6.392772198e+08   1.380308200e+07   1.593029140e+16   1.019178848e+05   1.450865886e-01   2.485014349e-01   9.080711160e+28   5.106438134e+05   1.668256521e+00   0.000000000e+00   8.296797180e+07
 6.396280627e+08   1.382199200e+07   1.599767085e+16   1.023334579e+05   1.448565266e-01   2.472205311e-01   8.936792977e+28   5.106826018e+05   1.668257236e+00   0.000000000e+00   8.328247148e+07
 6.399784909e+08   1.384083900e+07   1.606499704e+16   1.027494125e+05   1.446272514e-01   2.459272444e-01   8.794241508e+28   5.107193528e+05   1.668258429e+00   0.000000000e+00   8.359516436e+07
 6.403285248e+08   1.385962400e+07   1.613228199e+16   1.031657791e+05   1.443987868e-01   2.446212173e-01   8.653051972e+28   5.107540608e+05   1.668259144e+00   0.000000000e+00   8.391134700e+07
 6.406781696e+08   1.387834700e+07   1.619951197e+16   1.035825119e+05   1.441710732e-01   2.433048934e-01   8.513217815e+28   5.107867552e+05   1.668260098e+00   0.000000000e+00   8.423081697e+07
 6.410274253e+08   1.389700600e+07   1.626669557e+16   1.039996185e+05   1.439440868e-01   2.419718355e-01   8.374736843e+28   5.108174856e+05   1.668260694e+00   0.000000000e+00   8.455355550e+07
 6.413762970e+08   1.391560200e+07   1.633381904e+16   1.044170685e+05   1.437178156e-01   2.406266034e-01   8.237603031e+28   5.108462805e+05   1.668261886e+00   0.000000000e+00   8.488415399e+07
 6.417247949e+08   1.393413400e+07   1.640088581e+16   1.048348541e+05   1.434922120e-01   2.392729819e-01   8.101812626e+28   5.108729808e+05   1.668262005e+00   0.000000000e+00   8.521785015e+07
 6.420729293e+08   1.395260200e+07   1.646789074e+16   1.052529831e+05   1.432672522e-01   2.379068881e-01   7.967360174e+28   5.108976935e+05   1.668262243e+00   0.000000000e+00   8.555673435e+07
 6.424207002e+08   1.397100600e+07   1.653483210e+16   1.056714020e+05   1.430429242e-01   2.365246713e-01   7.834242398e+28   5.109205999e+05   1.668262959e+00   0.000000000e+00   8.589866623e+07
 6.427681178e+08   1.398934400e+07   1.660170817e+16   1.060901337e+05   1.428196451e-01   2.351277173e-01   7.702452521e+28   5.109414945e+05   1.668263197e+00   0.000000000e+00   8.624368843e+07
 6.431151821e+08   1.400761700e+07   1.666851725e+16   1.065091705e+05   1.425975582e-01   2.337218970e-01   7.571989584e+28   5.109604837e+05   1.668263555e+00   0.000000000e+00   8.659739199e+07
 6.434619034e+08   1.402582400e+07   1.673524902e+16   1.069284363e+05   1.423766157e-01   2.323015928e-01   7.442849098e+28   5.109775965e+05   1.668263912e+00   0.000000000e+00   8.695720404e+07
 6.438082867e+08   1.404396400e+07   1.680190691e+16   1.073479614e+05   1.421568534e-01   2.308685631e-01   7.315025082e+28   5.109927619e+05   1.668263793e+00   0.000000000e+00   8.731691859e+07
 6.441543373e+08   1.406203800e+07   1.686848921e+16   1.077677383e+05   1.419382951e-01   2.294227332e-01   7.188511911e+28   5.110061032e+05   1.668263912e+00   0.000000000e+00   8.768267110e+07
 6.445000550e+08   1.408004500e+07   1.693498905e+16   1.081877060e+05   1.417209170e-01   2.279646546e-01   7.063309350e+28   5.110176096e+05   1.668263793e+00   0.000000000e+00   8.805520630e+07
 6.448454502e+08   1.409798400e+07   1.700140470e+16   1.086079025e+05   1.415047428e-01   2.264867574e-01   6.939410515e+28   5.110271864e+05   1.668263435e+00   0.000000000e+00   8.843118271e+07
 6.451905229e+08   1.411585600e+07   1.706773446e+16   1.090282669e+05   1.412897846e-01   2.250039726e-01   6.816815445e+28   5.110350826e+05   1.668263555e+00   0.000000000e+00   8.881523644e+07
 6.455352832e+08   1.413365800e+07   1.713396973e+16   1.094487610e+05   1.410760185e-01   2.235142440e-01   6.695517738e+28   5.110411514e+05   1.668263316e+00   0.000000000e+00   8.920386606e+07
 6.458797210e+08   1.415139200e+07   1.720011222e+16   1.098694077e+05   1.408634922e-01   2.219965905e-01   6.575514517e+28   5.110454403e+05   1.668263078e+00   0.000000000e+00   8.959362821e+07
 6.462238464e+08   1.416905500e+07   1.726615851e+16   1.102901688e+05   1.406522057e-01   2.204775512e-01   6.456803049e+28   5.110479525e+05   1.668262482e+00   0.000000000e+00   8.999423319e+07
 6.465676698e+08   1.418664900e+07   1.733210000e+16   1.107110291e+05   1.404421470e-01   2.189415097e-01   6.339379221e+28   5.110487257e+05   1.668262243e+00   0.000000000e+00   9.040081263e+07
 6.469111808e+08   1.420417100e+07   1.739793670e+16   1.111319656e+05   1.402333400e-01   2.173938006e-01   6.223239148e+28   5.110477052e+05   1.668261528e+00   0.000000000e+00   9.081039146e+07
 6.472543846e+08   1.422162200e+07   1.746366344e+16   1.115529175e+05   1.400257847e-01   2.158328593e-01   6.108382067e+28   5.110451574e+05   1.668261528e+00   0.000000000e+00   9.122812706e+07
 6.475972915e+08   1.423900100e+07   1.752927680e+16   1.119739075e+05   1.398194930e-01   2.142639309e-01   5.994801476e+28   5.110407794e+05   1.668260813e+00   0.000000000e+00   9.165328375e+07
 6.479398912e+08   1.425630700e+07   1.759476990e+16   1.123948746e+05   1.396144649e-01   2.126754671e-01   5.882496880e+28   5.110347753e+05   1.668260336e+00   0.000000000e+00   9.208288818e+07
 6.482821888e+08   1.427354000e+07   1.766014273e+16   1.128158035e+05   1.394107005e-01   2.110840678e-01   5.771463607e+28   5.110271255e+05   1.668259621e+00   0.000000000e+00   9.251837513e+07
 6.486241843e+08   1.429069900e+07   1.772538844e+16   1.132367020e+05   1.392082474e-01   2.094752192e-01   5.661699937e+28   5.110178043e+05   1.668259144e+00   0.000000000e+00   9.295916024e+07
 6.489658778e+08   1.430778300e+07   1.779050702e+16   1.136574554e+05   1.390070459e-01   2.078525275e-01   5.553201533e+28   5.110070698e+05   1.668258786e+00   0.000000000e+00   9.340916816e+07
 6.493072794e+08   1.432479100e+07   1.785548816e+16   1.140781403e+05   1.388071796e-01   2.062240392e-01   5.445964281e+28   5.109945280e+05   1.668257952e+00   0.000000000e+00   9.387018026e+07
 6.496483738e+08   1.434172400e+07   1.792032670e+16   1.144986496e+05   1.386085889e-01   2.045773566e-01   5.339988089e+28   5.109804540e+05   1.668257236e+00   0.000000000e+00   9.433222928e+07
 6.499891610e+08   1.435857900e+07   1.798502437e+16   1.149189911e+05   1.384113332e-01   2.029222846e-01   5.235269009e+28   5.109648903e+05   1.668256760e+00   0.000000000e+00   9.479941593e+07
 6.503296461e+08   1.437535600e+07   1.804957429e+16   1.153391113e+05   1.382153770e-01   2.012587041e-01   5.131804488e+28   5.109477284e+05   1.668255568e+00   0.000000000e+00   9.528070352e+07
 6.506698291e+08   1.439205500e+07   1.811396616e+16   1.157589645e+05   1.380207440e-01   1.995793283e-01   5.029589636e+28   5.109292137e+05   1.668255448e+00   0.000000000e+00   9.576854351e+07
 6.510097050e+08   1.440867500e+07   1.817820169e+16   1.161785736e+05   1.378274581e-01   1.978920549e-01   4.928622153e+28   5.109090258e+05   1.668254375e+00   0.000000000e+00   9.625972776e+07
 6.513492685e+08   1.442521400e+07   1.824227401e+16   1.165978546e+05   1.376355073e-01   1.961969882e-01   4.828900917e+28   5.108874694e+05   1.668253660e+00   0.000000000e+00   9.676339723e+07
 6.516885146e+08   1.444167200e+07   1.830617282e+16   1.170167618e+05   1.374449035e-01   1.944827288e-01   4.730422473e+28   5.108644790e+05   1.668253064e+00   0.000000000e+00   9.727270949e+07
 6.520274432e+08   1.445804800e+07   1.836990154e+16   1.174352951e+05   1.372556468e-01   1.927683651e-01   4.633183464e+28   5.108400627e+05   1.668252230e+00   0.000000000e+00   9.778978701e+07
 6.523660544e+08   1.447434200e+07   1.843344816e+16   1.178533859e+05   1.370677611e-01   1.910356432e-01   4.537180612e+28   5.108143084e+05   1.668251753e+00   0.000000000e+00   9.831996487e+07
 6.527043379e+08   1.449055200e+07   1.849680752e+16   1.182710190e+05   1.368812462e-01   1.893002838e-01   4.442412826e+28   5.107871372e+05   1.668251276e+00   0.000000000e+00   9.885798637e+07
 6.530422835e+08   1.450667600e+07   1.855997274e+16   1.186881180e+05   1.366960904e-01   1.875487566e-01   4.348875776e+28   5.107585602e+05   1.668250322e+00   0.000000000e+00   9.939818558e+07
 6.533798963e+08   1.452271600e+07   1.862294899e+16   1.191047134e+05   1.365123531e-01   1.857909411e-01   4.256566276e+28   5.107287421e+05   1.668249846e+00   0.000000000e+00   9.994872789e+07
 6.537171661e+08   1.453866800e+07   1.868571908e+16   1.195206909e+05   1.363299867e-01   1.840244532e-01   4.165483149e+28   5.106976327e+05   1.668249369e+00   0.000000000e+00   1.005154601e+08
 6.540540800e+08   1.455453300e+07   1.874827785e+16   1.199360428e+05   1.361490270e-01   1.822457016e-01   4.075622144e+28   5.106651543e+05   1.668248653e+00   0.000000000e+00   1.010860181e+08
 6.543906355e+08   1.457030900e+07   1.881062532e+16   1.203507080e+05   1.359694740e-01   1.804616004e-01   3.986980993e+28   5.106314493e+05   1.668247700e+00   0.000000000e+00   1.016668322e+08
 6.547268250e+08   1.458599600e+07   1.887274944e+16   1.207646484e+05   1.357913395e-01   1.786684692e-01   3.899556403e+28   5.105965749e+05   1.668247342e+00   0.000000000e+00   1.022622569e+08
 6.550626355e+08   1.460159100e+07   1.893464336e+16   1.211777954e+05   1.356146237e-01   1.768681407e-01   3.813345962e+28   5.105604855e+05   1.668246865e+00   0.000000000e+00   1.028648643e+08
 6.553980646e+08   1.461709500e+07   1.899630534e+16   1.215901337e+05   1.354393502e-01   1.750583202e-01   3.728345361e+28   5.105232015e+05   1.668246269e+00   0.000000000e+00   1.034758495e+08
 6.557330970e+08   1.463250500e+07   1.905772681e+16   1.220016174e+05   1.352655073e-01   1.732419431e-01   3.644553799e+28   5.104847327e+05   1.668245673e+00   0.000000000e+00   1.040996561e+08
 6.560677197e+08   1.464782200e+07   1.911889917e+16   1.224121857e+05   1.350931307e-01   1.714182645e-01   3.561965929e+28   5.104451207e+05   1.668245196e+00   0.000000000e+00   1.047319433e+08
 6.564019251e+08   1.466304300e+07   1.917982071e+16   1.228217545e+05   1.349221965e-01   1.695899367e-01   3.480579810e+28   5.104045274e+05   1.668244839e+00   0.000000000e+00   1.053773562e+08
 6.567357005e+08   1.467816700e+07   1.924047767e+16   1.232303162e+05   1.347527286e-01   1.677526683e-01   3.400391646e+28   5.103627953e+05   1.668244600e+00   0.000000000e+00   1.060365543e+08
 6.570690304e+08   1.469319400e+07   1.930086663e+16   1.236377945e+05   1.345847388e-01   1.659092903e-01   3.321399924e+28   5.103199734e+05   1.668244004e+00   0.000000000e+00   1.067018966e+08
 6.574018995e+08   1.470812200e+07   1.936098243e+16   1.240440979e+05   1.344182154e-01   1.640603393e-01   3.243599715e+28   5.102762457e+05   1.668243408e+00   0.000000000e+00   1.073805087e+08
 6.577342976e+08   1.472295000e+07   1.942081476e+16   1.244492722e+05   1.342532059e-01   1.622049361e-01   3.166987572e+28   5.102314814e+05   1.668243408e+00   0.000000000e+00   1.080743297e+08
 6.580662093e+08   1.473767600e+07   1.948035675e+16   1.248531723e+05   1.340896746e-01   1.603459865e-01   3.091558382e+28   5.101857503e+05   1.668243051e+00   0.000000000e+00   1.087813833e+08
 6.583976192e+08   1.475230000e+07   1.953959981e+16   1.252557831e+05   1.339276691e-01   1.584826559e-01   3.017311298e+28   5.101390878e+05   1.668243051e+00   0.000000000e+00   1.094972005e+08
 6.587285018e+08   1.476682000e+07   1.959854050e+16   1.256570282e+05   1.337671657e-01   1.566113383e-01   2.944243587e+28   5.100914297e+05   1.668242216e+00   0.000000000e+00   1.102252445e+08
 6.590588416e+08   1.478123400e+07   1.965716681e+16   1.260568390e+05   1.336081882e-01   1.547389030e-01   2.872348071e+28   5.100430567e+05   1.668242455e+00   0.000000000e+00   1.109685067e+08
 6.593886285e+08   1.479554200e+07   1.971547528e+16   1.264551620e+05   1.334507485e-01   1.528656930e-01   2.801621643e+28   5.099938018e+05   1.668242216e+00   0.000000000e+00   1.117248297e+08
 6.597178317e+08   1.480974200e+07   1.977345391e+16   1.268519516e+05   1.332948466e-01   1.509881020e-01   2.732062154e+28   5.099437348e+05   1.668242335e+00   0.000000000e+00   1.124954553e+08
 6.600464358e+08   1.482383300e+07   1.983109752e+16   1.272471390e+05   1.331404944e-01   1.491076797e-01   2.663663168e+28   5.098928422e+05   1.668242216e+00   0.000000000e+00   1.132804858e+08
 6.603744179e+08   1.483781300e+07   1.988839582e+16   1.276406326e+05   1.329877039e-01   1.472201496e-01   2.596421882e+28   5.098411979e+05   1.668241978e+00   0.000000000e+00   1.140842151e+08
 6.607017549e+08   1.485168100e+07   1.994533850e+16   1.280323639e+05   1.328364630e-01   1.453358233e-01   2.530333813e+28   5.097888661e+05   1.668241978e+00   0.000000000e+00   1.148969068e+08
 6.610284237e+08   1.486543600e+07   2.000192555e+16   1.284223328e+05   1.326868077e-01   1.434513628e-01   2.465392966e+28   5.097358508e+05   1.668242216e+00   0.000000000e+00   1.157250160e+08
 6.613544064e+08   1.487907600e+07   2.005814152e+16   1.288104095e+05   1.325387378e-01   1.415653676e-01   2.401594276e+28   5.096821072e+05   1.668241978e+00   0.000000000e+00   1.165704098e+08
 6.616796672e+08   1.489260100e+07   2.011398296e+16   1.291965485e+05   1.323922535e-01   1.396793276e-01   2.338934576e+28   5.096277944e+05   1.668241978e+00   0.000000000e+00   1.174255525e+08
 6.620041830e+08   1.490600700e+07   2.016944130e+16   1.295806885e+05   1.322473665e-01   1.377910972e-01   2.277407956e+28   5.095729632e+05   1.668242455e+00   0.000000000e+00   1.183060016e+08
 6.623279309e+08   1.491929500e+07   2.022450106e+16   1.299627228e+05   1.321040769e-01   1.359068602e-01   2.217009246e+28   5.095174485e+05   1.668242216e+00   0.000000000e+00   1.192001880e+08
 6.626508800e+08   1.493246200e+07   2.027916397e+16   1.303426514e+05   1.319624205e-01   1.340216696e-01   2.157731815e+28   5.094614925e+05   1.668242693e+00   0.000000000e+00   1.201095310e+08
 6.629730022e+08   1.494550800e+07   2.033341284e+16   1.307203369e+05   1.318223734e-01   1.321354508e-01   2.099570726e+28   5.094050402e+05   1.668243170e+00   0.000000000e+00   1.210361384e+08
 6.632942643e+08   1.495843100e+07   2.038724768e+16   1.310957642e+05   1.316839595e-01   1.302582473e-01   2.042519547e+28   5.093480133e+05   1.668242931e+00   0.000000000e+00   1.219758050e+08
 6.636146432e+08   1.497123000e+07   2.044065646e+16   1.314688263e+05   1.315471788e-01   1.283795089e-01   1.986571445e+28   5.092906516e+05   1.668243170e+00   0.000000000e+00   1.229399907e+08
